entropy,eplenmean,eprewmean,fps,kl,misc/epoch,misc/time_elapsed,misc/total_timesteps
1.418938398361206,999.0,-103.60773261720033,2061,0.0024610026739537716,0,0.9957654999999996,2048
1.3703652620315552,999.0,-97.17366462047306,612,0.0024598129093647003,1,4.3405572999999995,4096
